,Tweets,id,date,likes,retweets,place
20,"Right  Oru season nalla aaramichom udane Corona keduthuruchu  But fights from India to here are banned, yeppadi varuvainga ",1390161827657502722,2021-05-06 04:29:42,1,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
21,A BIG SALUTE to Biden Administration for Waiving Intellectual Property Protections for Corona Virus Vaccines.,1390144226109837313,2021-05-06 03:19:45,1,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
22,Biden goes full populist supporting the TRIPS waiver for Covid vaccines. This will not help getting more vaccines to patients but erode the innovative power of biotech. What a shame the White House supports this. Had hoped for Biden to be a moderate.,1390143656493977601,2021-05-06 03:17:29,12,5,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
23,What a story. The Vaccine Had to Be Used. He Used It. He Was Fired. ,1390072001545465857,2021-05-05 22:32:46,0,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
24,Door step oxygen. Useful for patients in home quarantine in and around chennai districts ,1390061526812348426,2021-05-05 21:51:08,0,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
25,West Bengal is burning But idiots are busy celebrating Kangna's Twitter Account suspension. They are Vultures they will not help India in Covid rather will let down their own motherland to their illegal Fathers.,1390046803861532674,2021-05-05 20:52:38,0,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
26,West Bengal is burning But idiots are busy celebrating Kangna's Twitter Account suspension. They are Vultures they will not help India in Covid rather will let down their own motherland to their illegal Fathers.,1390046603537391616,2021-05-05 20:51:50,0,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
27,West Bengal is burning But idiots are busy celebrating Kangna's Twitter Account suspension. They are Vultures they will not help India in Covid rather will let down their own motherland to their illegal Fathers.,1390046274544574465,2021-05-05 20:50:32,0,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
28,West Bengal is burning But idiots are busy celebrating Kangna's Twitter Account suspension. They are Vultures they will not help India in Covid rather will let down their own motherland to their illegal Fathers.,1390046191811919874,2021-05-05 20:50:12,2,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
29,Shop  Shop   SHEIN ,1390033489379028993,2021-05-05 19:59:44,3,6,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
30,i hope Lahore have safe now these days.,1390032865929355268,2021-05-05 19:57:15,0,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
31,"To make the more attractive I suggest all airports make a special lane for those who r fully vaccinated, without a quarantine. For those who aren’t ask them to be in airport at least 5 hours before flight and PCR for all destinations",1390010612726513665,2021-05-05 18:28:49,2,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
32,As if corona / covid19 isn't enough oh God ,1390009316082597894,2021-05-05 18:23:40,2,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
33," OFFICIAL STATEMENT  Delhi Capitals leg spinner Amit Mishra has tested positive for COVID-19. He has been moved to a designated medical care facility, as per BCCI and IPL guidelines.  ",1389963532121382914,2021-05-05 15:21:44,0,0,"Place(_api=<tweepy.api.API object at 0x7f48b0e677f0>, id='07d9f502b7083000', url='https://api.twitter.com/1.1/geo/id/07d9f502b7083000.json', place_type='poi', name='Sharjah Medical Center', full_name='Sharjah Medical Center', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48b0e677f0>, type='Polygon', coordinates=[[[55.41051442095455, 25.365975902676634], [55.41051442095455, 25.365975902676634], [55.41051442095455, 25.365975902676634], [55.41051442095455, 25.365975902676634]]]), attributes={})"
