,Tweets,id,date,likes,retweets,place
10,No chance that can be him. Surely outside the covid protocol for players,1344568375993884672,2020-12-31 08:57:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,"We are in the last stretch people. Countdown to 2021 If you haven't learnt anything in your life , learn this. Dey for who , dey for you. Happy 2021. Covid is still here .Be responsible and take all precautions. Stay safe ",1344568037656113154,2020-12-31 08:56:15,0,0,"Place(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
12,"It’s like saying Liverpool only won the league last season because of covid after they finished 2nd by a point the year before. Male/female, black/white, cat/dog, it’s a ridiculous comment with zero research and deserves to be outed.",1344543620758728705,2020-12-31 07:19:14,2,0,"Place(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
13,"Never said they’d win it, said there unbeaten in 9. Spurs along with Everton having the longest winning run in 4. Who knows what will happen with covid.",1344526471600205824,2020-12-31 06:11:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
14,"The only place that is respecting covid-19 rules are in classes, other than that, there’s no control to this situation which is why I think this is a very dumb decision",1344519012336676864,2020-12-31 05:41:27,0,0,"Place(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
15,Third Covid-19 test today . Things we do to fly out in 2020 . Over it ,1344516894276132871,2020-12-31 05:33:02,0,0,"Place(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
16,"Celebration of NYE has gone full blown at Downtown, Dubai. Our Medical Tents will come in handy for your safety against Covid 19 and other emergencies. We are here to support your fight to keeping everyone's health as priority. ",1344512275219148801,2020-12-31 05:14:40,0,0,"Place(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
17,Probably not a good idea to exercise heavily after COVID  ,1344511079746072576,2020-12-31 05:09:55,1,0,"Place(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
18,99% of Corona infected cases can be CURED in 4 days - Short film by a SC...  via,1344508319889764359,2020-12-31 04:58:57,0,0,"Place(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
19,"Keep the smile, Leave the tear, Hold the laugh, And forget the fear, Because it is a happy new year. Wish you all a rocking year  Without COVID   Welcome 2021.",1344505826820698113,2020-12-31 04:49:03,0,0,"Place(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f36e19e6cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
